2023-02-28 19:18:44,887 INFO  Logger.cs: 70 - 
2023-02-28 21:13:35,680 INFO  ExportHelperExtension.cs: 1136 - Found 49 in knighttime_description
2023-02-28 21:13:35,680 INFO  ExportHelperExtension.cs: 1145 - Found 5 features of type [CoordSys] in knighttime_description
2023-02-28 21:13:35,681 INFO  ExportHelperExtension.cs: 1148 - Proceeding through assembly components
2023-02-28 21:13:35,681 INFO  ExportHelperExtension.cs: 1160 - 5 components to check
2023-02-28 21:13:35,681 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from base_link-1
2023-02-28 21:13:35,682 INFO  ExportHelperExtension.cs: 1136 - Found 59 in base_link-1
2023-02-28 21:13:35,682 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in base_link-1
2023-02-28 21:13:35,682 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from extension_link-1
2023-02-28 21:13:35,683 INFO  ExportHelperExtension.cs: 1136 - Found 35 in extension_link-1
2023-02-28 21:13:35,683 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in extension_link-1
2023-02-28 21:13:35,683 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from main_mast_link-1
2023-02-28 21:13:35,684 INFO  ExportHelperExtension.cs: 1136 - Found 34 in main_mast_link-1
2023-02-28 21:13:35,684 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in main_mast_link-1
2023-02-28 21:13:35,685 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from end_effector_link-1
2023-02-28 21:13:35,685 INFO  ExportHelperExtension.cs: 1136 - Found 29 in end_effector_link-1
2023-02-28 21:13:35,686 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in end_effector_link-1
2023-02-28 21:13:35,686 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from second_stage_link-1
2023-02-28 21:13:35,686 INFO  ExportHelperExtension.cs: 1136 - Found 32 in second_stage_link-1
2023-02-28 21:13:35,686 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in second_stage_link-1
2023-02-28 21:13:35,686 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from knighttime_description
2023-02-28 21:13:35,686 INFO  ExportHelperExtension.cs: 1136 - Found 49 in knighttime_description
2023-02-28 21:13:35,686 INFO  ExportHelperExtension.cs: 1145 - Found 3 features of type [RefAxis] in knighttime_description
2023-02-28 21:13:35,686 INFO  ExportHelperExtension.cs: 1148 - Proceeding through assembly components
2023-02-28 21:13:35,686 INFO  ExportHelperExtension.cs: 1160 - 5 components to check
2023-02-28 21:13:35,686 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from base_link-1
2023-02-28 21:13:35,686 INFO  ExportHelperExtension.cs: 1136 - Found 59 in base_link-1
2023-02-28 21:13:35,686 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in base_link-1
2023-02-28 21:13:35,686 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from extension_link-1
2023-02-28 21:13:35,686 INFO  ExportHelperExtension.cs: 1136 - Found 35 in extension_link-1
2023-02-28 21:13:35,686 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in extension_link-1
2023-02-28 21:13:35,686 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from main_mast_link-1
2023-02-28 21:13:35,686 INFO  ExportHelperExtension.cs: 1136 - Found 34 in main_mast_link-1
2023-02-28 21:13:35,686 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in main_mast_link-1
2023-02-28 21:13:35,686 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from end_effector_link-1
2023-02-28 21:13:35,763 INFO  ExportHelperExtension.cs: 1136 - Found 29 in end_effector_link-1
2023-02-28 21:13:35,763 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in end_effector_link-1
2023-02-28 21:13:35,763 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from second_stage_link-1
2023-02-28 21:13:35,763 INFO  ExportHelperExtension.cs: 1136 - Found 32 in second_stage_link-1
2023-02-28 21:13:35,763 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in second_stage_link-1
2023-02-28 21:13:35,811 INFO  ExportPropertyManager.cs: 1142 - AfterClose called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2023-02-28 21:22:15,924 INFO  ConfigurationSerialization.cs: 276 - URDF Configuration found
